1611328609.512202;544;325;2240
1611328609.522283;544;326;2240
1611328609.533377;542;325;2240
1611328609.542382;543;325;2240
1611328609.553185;543;325;2240
1611328609.562492;542;324;2240
1611328609.578337;543;324;2240
1611328609.582526;541;326;2240
1611328609.596283;541;319;2240
1611328609.609096;541;326;2240
1611328609.616010;542;320;2240
1611328609.625381;543;322;2240
1611328609.638914;543;319;2240
1611328609.646878;542;321;2240
1611328609.656555;542;318;2240
1611328609.663931;542;321;2240
1611328609.679707;543;326;2242
1611328609.689364;543;317;2242
1611328609.692436;544;321;2240
1611328609.705849;544;317;2242
1611328609.712688;544;321;2240
1611328609.723259;543;332;2246
1611328609.734025;544;324;2246
1611328609.744004;543;320;2244
1611328609.753862;543;320;2244
1611328609.764158;543;323;2246
1611328609.772627;543;317;2242
1611328609.790325;542;325;2248
1611328609.800391;542;323;2246
1611328609.806374;543;328;2240
1611328609.815213;543;326;2242
1611328609.824978;544;323;2248
1611328609.840075;542;322;2248
1611328609.847189;544;323;2246
1611328609.860373;543;324;2244
1611328609.870965;543;321;2246
1611328609.874303;544;323;2246
1611328609.891122;543;321;2248
1611328609.893623;544;324;2244
1611328609.905470;544;323;2246
1611328609.921453;545;318;2246
1611328609.924606;543;326;2248
1611328609.938961;543;322;2248
1611328609.945444;543;327;2248
1611328609.955729;542;321;2248
1611328609.965590;544;326;2248
1611328609.975687;545;329;2248
1611328609.985713;545;328;2248
1611328609.996620;545;323;2248
1611328610.006055;543;320;2248
1611328610.022063;544;321;2248
1611328610.032012;545;324;2248
1611328610.042040;545;325;2248
1611328610.050079;545;324;2248
1611328610.058240;544;323;2248
1611328610.072400;544;318;2248
1611328610.075531;545;323;2240
1611328610.088783;544;318;2246
1611328610.095017;543;321;2248
1611328610.112582;543;318;2248
1611328610.122238;544;318;2248
1611328610.125863;543;321;2248
1611328610.139130;544;324;2248
1611328610.146465;545;319;2248
1611328610.156665;544;323;2248
1611328610.166596;543;320;2248
1611328610.178064;543;325;2248
1611328610.187392;543;322;2248
1611328610.198291;544;324;2248
1611328610.206052;544;325;2248
1611328610.217643;545;324;2248
1611328610.227542;543;320;2248
1611328610.243787;543;323;2248
1611328610.253454;544;328;2248
1611328610.263822;543;324;2248
1611328610.273910;545;325;2248
1611328610.276434;545;324;2248
1611328610.292773;546;326;2248
1611328610.303558;545;320;2248
1611328610.314097;545;323;2248
1611328610.323591;545;321;2248
1611328610.324810;544;321;2248
1611328610.343841;544;321;2248
1611328610.354415;546;323;2248
1611328610.356740;546;322;2248
1611328610.371658;546;323;2248
1611328610.377383;544;329;2248
1611328610.387477;544;324;2248
1611328610.397557;545;324;2248
1611328610.415024;545;320;2248
1611328610.424001;545;321;2248
1611328610.428977;544;325;2248
1611328610.440101;543;322;2248
1611328610.449118;543;326;2248
1611328610.465398;542;321;2248
1611328610.472155;544;325;2248
1611328610.481649;545;322;2248
1611328610.495592;544;324;2248
1611328610.505680;543;322;2248
1611328610.515815;543;321;2248
1611328610.522350;543;327;2248
1611328610.532995;544;323;2248
1611328610.541179;543;331;2248
1611328610.556212;545;324;2248
1611328610.557259;544;322;2248
1611328610.575333;543;325;2248
1611328610.578138;542;324;2248
1611328610.589520;543;327;2248
1611328610.606376;543;322;2248
1611328610.609277;543;331;2248
1611328610.622092;542;320;2248
1611328610.628907;545;329;2248
1611328610.640481;544;324;2248
1611328610.648898;545;322;2248
1611328610.660795;545;323;2248
1611328610.670974;543;324;2248
1611328610.686566;544;326;2248
1611328610.697048;544;324;2248
1611328610.705256;544;321;2248
1611328610.712266;543;323;2248
1611328610.727306;542;327;2248
1611328610.737301;543;324;2248
1611328610.739681;543;322;2248
1611328610.757518;543;333;2248
1611328610.759398;544;326;2248
1611328610.777684;544;322;2248
1611328610.787266;544;318;2248
1611328610.797547;543;321;2248
1611328610.804658;544;324;2248
1611328610.809730;544;317;2248
1611328610.820769;544;323;2248
1611328610.829962;545;326;2248
1611328610.846409;544;324;2248
1611328610.858307;543;326;2248
1611328610.865546;544;326;2248
1611328610.874512;545;324;2248
1611328610.888521;542;327;2248
1611328610.894585;541;322;2248
1611328610.908743;543;321;2248
1611328610.908743;544;323;2248
1611328610.923130;544;321;2248
1611328610.938939;542;328;2248
1611328610.942507;543;327;2248
1611328610.958440;543;325;2248
1611328610.962491;544;329;2248
1611328610.975712;543;324;2248
1611328610.989369;543;324;2248
1611328610.992378;542;322;2248
1611328611.005231;543;324;2248
1611328611.011472;542;324;2248
1611328611.023184;544;328;2248
1611328611.039769;544;331;2248
1611328611.039769;544;320;2248
1611328611.055924;543;325;2248
1611328611.062009;545;324;2248
1611328611.074224;544;324;2248
1611328611.082569;543;319;2248
1611328611.094404;545;325;2248
1611328611.104283;545;323;2248
1611328611.120330;545;324;2248
1611328611.130431;545;327;2248
1611328611.140484;545;328;2248
1611328611.150620;545;319;2248
1611328611.155181;545;326;2248
1611328611.170890;543;323;2248
1611328611.174872;545;327;2248
1611328611.190799;543;325;2248
1611328611.195024;543;324;2248
1611328611.210318;545;321;2248
1611328611.220938;544;325;2248
1611328611.223436;544;324;2248
1611328611.237612;544;322;2248
1611328611.242443;545;325;2248
1611328611.254555;544;329;2248
1611328611.262617;544;323;2248
1611328611.273540;543;325;2248
1611328611.282640;544;323;2248
1611328611.293976;544;326;2248
1611328611.303216;542;327;2248
1611328611.321686;542;322;2248
1611328611.324810;543;322;2248
1611328611.341349;542;322;2248
1611328611.343714;542;321;2248
1611328611.358542;543;324;2248
1611328611.372032;544;327;2248
1611328611.382092;543;322;2248
1611328611.388909;542;325;2248
1611328611.393783;543;323;2248
1611328611.412318;544;322;2248
1611328611.422391;545;320;2248
1611328611.432435;544;331;2248
1611328611.442503;543;328;2248
1611328611.445641;544;324;2248
1611328611.455574;545;331;2248
1611328611.465516;544;325;2248
1611328611.475563;543;326;2248
1611328611.487453;543;319;2248
1611328611.496824;543;321;2248
1611328611.507676;542;318;2248
1611328611.520382;542;321;2248
1611328611.528056;543;324;2248
1611328611.542917;543;329;2248
1611328611.547985;543;321;2248
1611328611.563582;543;324;2248
1611328611.571203;543;324;2248
1611328611.579604;543;324;2248
1611328611.591195;542;324;2248
1611328611.604914;540;321;2248
1611328611.614075;541;320;2248
1611328611.621271;542;321;2248
1611328611.634204;543;327;2248
1611328611.640885;542;325;2248
1611328611.653244;543;329;2248
1611328611.658760;542;324;2248
1611328611.669900;543;327;2248
1611328611.676679;544;321;2248
1611328611.687358;543;324;2248
1611328611.704451;544;320;2248
1611328611.705452;544;324;2248
1611328611.719768;542;321;2248
1611328611.728188;542;322;2248
1611328611.738308;542;324;2248
1611328611.748133;542;326;2248
1611328611.764234;542;327;2248
1611328611.775095;544;321;2248
1611328611.780175;543;321;2248
1611328611.795444;544;320;2248
1611328611.805331;543;322;2248
1611328611.815354;543;325;2248
1611328611.820308;543;326;2248
1611328611.835281;543;325;2248
1611328611.840655;543;327;2248
1611328611.855434;542;323;2248
1611328611.861667;541;328;2248
1611328611.869696;542;319;2248
1611328611.878542;542;326;2248
1611328611.890762;544;323;2248
1611328611.899604;543;321;2248
1611328611.910424;543;322;2248
1611328611.926143;544;330;2248
1611328611.936246;544;325;2248
1611328611.941615;542;321;2248
1611328611.955033;542;322;2248
1611328611.961523;543;323;2248
1611328611.971241;542;318;2248
1611328611.986710;543;324;2248
1611328611.991016;545;327;2248
1611328612.006380;545;324;2248
1611328612.011670;544;323;2248
1611328612.025877;543;327;2248
1611328612.036885;544;320;2248
1611328612.047418;543;322;2248
1611328612.057053;545;324;2248
1611328612.062137;543;329;2248
1611328612.076934;544;320;2248
1611328612.087564;546;331;2248
1611328612.092218;544;327;2248
1611328612.105012;544;323;2248
1611328612.110496;544;322;2248
1611328612.123045;545;318;2248
1611328612.131655;544;323;2248
1611328612.142331;543;319;2248
1611328612.152851;544;323;2248
1611328612.164808;544;321;2248
1611328612.170341;545;323;2248
1611328612.182084;544;329;2248
1611328612.192106;544;327;2248
1611328612.208277;545;331;2248
1611328612.209280;543;325;2248
1611328612.224519;544;328;2248
1611328612.238631;543;332;2248
1611328612.242853;542;323;2248
1611328612.258569;542;324;2248
1611328612.262439;544;323;2248
1611328612.275606;543;327;2248
1611328612.288922;543;329;2248
1611328612.298806;544;324;2248
1611328612.304785;543;320;2248
1611328612.311425;543;322;2248
1611328612.324065;544;323;2248
1611328612.339334;543;322;2248
1611328612.341535;543;326;2248
1611328612.352639;544;320;2248
1611328612.364159;543;324;2248
1611328612.379916;543;320;2248
1611328612.386321;542;323;2248
1611328612.395139;543;324;2248
1611328612.404885;543;323;2248
1611328612.414708;542;327;2248
1611328612.429225;544;324;2248
1611328612.440022;546;322;2248
1611328612.441020;544;325;2248
1611328612.459967;544;326;2248
1611328612.469730;545;327;2248
1611328612.477073;544;323;2248
1611328612.490241;544;329;2248
1611328612.499845;544;326;2248
1611328612.509683;544;325;2248
1611328612.520404;544;322;2248
1611328612.522110;543;326;2248
1611328612.537836;544;328;2248
1611328612.542241;545;327;2248
1611328612.554297;543;320;2248
1611328612.570710;543;322;2248
1611328612.573935;543;322;2248
1611328612.587549;543;326;2248
1611328612.596648;542;326;2248
1611328612.604564;544;321;2248
1611328612.614968;543;327;2248
1611328612.626084;542;321;2248
1611328612.636134;543;327;2248
1611328612.650840;543;328;2248
1611328612.654827;543;329;2248
1611328612.671319;543;326;2248
1611328612.676665;543;322;2248
1611328612.691940;543;325;2248
1611328612.702131;544;321;2248
1611328612.712090;543;320;2248
1611328612.722070;544;329;2248
1611328612.732179;543;322;2248
1611328612.738726;543;321;2248
1611328612.752539;543;322;2248
1611328612.758245;543;323;2248
1611328612.772443;546;326;2248
1611328612.778659;545;319;2248
1611328612.792623;546;323;2248
1611328612.802054;544;322;2248
1611328612.805034;545;323;2248
1611328612.820276;544;327;2248
1611328612.832311;545;328;2248
1611328612.835730;544;321;2248
1611328612.846286;544;323;2248
1611328612.857002;544;330;2248
1611328612.865021;545;324;2248
1611328612.881623;544;326;2248
1611328612.887827;544;323;2248
1611328612.903408;544;327;2248
1611328612.906402;544;325;2248
1611328612.920626;543;325;2248
1611328612.928603;542;323;2248
1611328612.943844;544;330;2248
1611328612.954295;543;326;2248
1611328612.963258;543;322;2248
1611328612.970210;542;324;2248
1611328612.978427;542;321;2248
1611328612.988036;544;322;2248
1611328613.003895;545;320;2248
1611328613.005028;543;318;2248
1611328613.019381;544;324;2248
1611328613.027565;544;319;2248
1611328613.037363;544;323;2248
1611328613.048635;542;322;2248
1611328613.059705;543;323;2248
1611328613.068903;543;320;2248
1611328613.080910;542;323;2248
1611328613.089774;542;327;2248
1611328613.104573;542;325;2248
1611328613.110354;541;327;2248
1611328613.110354;543;323;2248
1611328613.132099;544;320;2248
1611328613.139983;543;326;2248
1611328613.155310;543;326;2248
1611328613.160065;543;327;2248
1611328613.175678;543;328;2248
1611328613.185582;542;324;2248
1611328613.191678;543;321;2248
1611328613.205114;542;328;2248
1611328613.211181;542;322;2248
1611328613.220644;542;326;2248
1611328613.235837;542;320;2248
1611328613.240699;542;324;2248
1611328613.253765;542;327;2248
1611328613.260682;543;328;2248
1611328613.271261;543;324;2248
1611328613.280881;545;319;2248
1611328613.291441;544;321;2248
1611328613.300219;544;324;2248
1611328613.313541;543;328;2248
1611328613.318717;544;323;2248
1611328613.336054;544;326;2248
1611328613.341667;543;320;2248
1611328613.356683;543;322;2248
1611328613.363376;542;323;2248
1611328613.373891;544;326;2248
1611328613.386883;545;331;2248
1611328613.396973;544;325;2248
1611328613.407043;544;325;2248
1611328613.412651;544;330;2248
1611328613.423479;543;330;2248
1611328613.437158;544;328;2248
1611328613.442494;543;325;2248
1611328613.454108;544;320;2248
1611328613.461008;543;321;2248
1611328613.470068;543;321;2248
1611328613.486240;543;326;2248
1611328613.489046;543;332;2248
1611328613.507789;545;321;2248
1611328613.517509;544;321;2248
1611328613.521655;542;326;2248
1611328613.532146;540;322;2248
1611328613.547585;540;329;2248
1611328613.553052;541;321;2248
1611328613.568583;542;320;2248
1611328613.573161;544;323;2248
1611328613.588389;543;325;2248
1611328613.596812;543;324;2248
1611328613.604835;544;324;2248
1611328613.618440;543;328;2248
1611328613.622946;542;328;2248
1611328613.638716;542;332;2248
1611328613.648737;544;332;2248
1611328613.654225;544;332;2248
1611328613.668473;544;325;2248
1611328613.673244;545;329;2248
1611328613.686202;544;325;2248
1611328613.693722;545;326;2248
1611328613.703408;544;326;2248
1611328613.713784;544;328;2248
1611328613.724751;544;323;2248
1611328613.733886;543;330;2248
1611328613.744739;543;324;2248
1611328613.754976;544;324;2248
1611328613.769745;542;326;2248
1611328613.775432;543;332;2248
1611328613.789823;543;326;2248
1611328613.794966;543;323;2248
1611328613.809606;544;331;2248
1611328613.820199;543;329;2248
1611328613.824731;545;326;2248
1611328613.839646;545;321;2248
1611328613.844218;544;323;2248
1611328613.856748;544;321;2248
1611328613.870463;543;328;2248
1611328613.876493;543;326;2248
1611328613.885766;544;330;2248
1611328613.895301;543;329;2248
1611328613.909918;543;328;2248
1611328613.915437;543;318;2248
1611328613.926440;543;324;2248
1611328613.934661;543;322;2248
1611328613.951222;544;325;2248
1611328613.953870;544;327;2248
1611328613.971162;544;331;2248
1611328613.981259;544;329;2248
1611328613.987148;543;331;2248
1611328614.001091;543;323;2248
1611328614.011712;543;322;2248
1611328614.021245;543;325;2248
1611328614.027300;543;327;2248
1611328614.041696;541;324;2248
1611328614.052320;542;330;2248
1611328614.058320;543;323;2248
1611328614.070948;544;322;2248
1611328614.075891;543;323;2248
1611328614.088477;543;328;2248
1611328614.101527;543;324;2248
1611328614.106591;543;328;2248
1611328614.120571;543;331;2248
1611328614.126789;543;329;2248
1611328614.137609;541;328;2248
1611328614.146921;540;325;2248
1611328614.156923;542;325;2248
1611328614.167704;541;325;2248
1611328614.178972;540;328;2248
1611328614.188118;539;330;2248
1611328614.202630;539;335;2248
1611328614.208339;538;340;2248
1611328614.218854;534;343;2248
1611328614.228910;531;350;2248
1611328614.239330;527;361;2248
1611328614.253395;526;355;2248
1611328614.258569;527;351;2248
1611328614.269654;530;338;2248
1611328614.278686;532;334;2248
1611328614.291734;534;333;2248
1611328614.302633;534;338;2248
1611328614.308245;534;332;2248
1611328614.321521;535;338;2248
1611328614.326557;536;332;2248
1611328614.339263;535;333;2248
1611328614.353964;537;338;2248
1611328614.358754;537;333;2248
1611328614.369343;539;326;2248
1611328614.378606;541;329;2248
1611328614.389027;542;330;2248
1611328614.398883;543;330;2248
1611328614.411457;543;324;2248
1611328614.419667;543;327;2248
1611328614.434591;543;331;2248
1611328614.439988;541;328;2248
1611328614.450011;542;329;2248
1611328614.459746;542;329;2248
1611328614.474854;541;328;2248
1611328614.484338;541;324;2248
1611328614.494739;540;328;2248
1611328614.502639;539;326;2248
1611328614.510067;539;328;2248
1611328614.522246;539;328;2248
1611328614.534482;541;332;2248
1611328614.545347;541;331;2248
1611328614.553497;541;329;2248
1611328614.557695;540;329;2248
1611328614.568300;540;330;2248
1611328614.578283;541;322;2248
1611328614.588464;541;327;2248
1611328614.598705;540;326;2248
1611328614.610287;541;319;2248
1611328614.620584;540;325;2248
1611328614.634741;542;326;2248
1611328614.641688;540;327;2248
1611328614.656053;540;325;2248
1611328614.661647;540;326;2248
1611328614.668947;540;331;2248
1611328614.686101;541;328;2248
1611328614.696553;540;329;2248
1611328614.705893;540;331;2248
1611328614.711600;540;331;2248
1611328614.725796;540;325;2248
1611328614.736772;540;327;2248
1611328614.737828;539;329;2248
1611328614.756312;539;326;2248
1611328614.762453;538;326;2248
1611328614.777306;539;328;2248
1611328614.786952;539;331;2248
1611328614.789898;538;323;2248
1611328614.803248;537;324;2248
1611328614.812413;538;335;2248
1611328614.822915;540;327;2248
1611328614.832592;540;322;2248
1611328614.842658;541;324;2248
1611328614.850725;540;331;2248
1611328614.867616;539;330;2248
1611328614.875100;540;322;2248
1611328614.890933;542;325;2248
1611328614.890933;541;321;2248
1611328614.906593;543;321;2248
1611328614.918292;545;319;2248
1611328614.927975;547;317;2248
1611328614.935124;549;313;2248
1611328614.946205;551;307;2248
1611328614.958300;553;307;2248
1611328614.968559;553;311;2248
1611328614.974525;554;313;2248
1611328614.984089;555;311;2248
1611328614.998200;553;311;2248
1611328615.006545;554;309;2248
1611328615.018356;555;302;2248
1611328615.025062;556;304;2248
1611328615.035485;556;297;2248
1611328615.042863;558;301;2248
1611328615.054082;560;300;2248
1611328615.062854;561;301;2248
1611328615.075537;562;296;2248
1611328615.085230;563;294;2248
1611328615.094316;564;288;2248
1611328615.103594;566;289;2248
1611328615.119740;568;287;2248
1611328615.124410;570;285;2248
1611328615.136387;572;283;2248
1611328615.144552;573;282;2248
1611328615.155600;574;279;2248
1611328615.170017;576;278;2248
1611328615.179998;578;273;2248
1611328615.186275;581;274;2248
1611328615.196259;584;270;2248
1611328615.205556;588;265;2248
1611328615.220204;590;257;2248
1611328615.227551;593;260;2248
1611328615.235484;598;257;2248
1611328615.250459;603;248;2248
1611328615.255772;607;243;2248
1611328615.269317;610;244;2248
1611328615.274601;616;240;2248
1611328615.283544;621;229;2248
1611328615.294655;627;232;2248
1611328615.305308;631;231;2248
1611328615.315282;635;223;2248
1611328615.327024;640;218;2248
1611328615.336028;646;219;2248
1611328615.350969;650;222;2248
1611328615.356231;654;207;2248
1611328615.371353;658;206;2248
1611328615.375042;663;206;2248
1611328615.388789;668;203;2248
1611328615.401781;675;196;2248
1611328615.407541;682;196;2248
1611328615.420677;689;190;2248
1611328615.430974;696;185;2248
1611328615.438391;703;182;2248
1611328615.451233;710;179;2248
1611328615.453414;718;177;2248
1611328615.469359;723;170;2248
1611328615.476670;729;171;2248
1611328615.488305;735;164;2248
1611328615.502400;740;165;2248
1611328615.508496;746;163;2248
1611328615.519237;750;155;2248
1611328615.526150;754;154;2248
1611328615.538630;756;144;2248
1611328615.552734;760;144;2248
1611328615.557271;764;140;2248
1611328615.571549;767;138;2248
1611328615.578945;770;135;2248
1611328615.584573;774;133;2248
1611328615.603257;777;133;2248
1611328615.613086;781;131;2248
1611328615.622920;784;133;2248
1611328615.632443;787;136;2248
1611328615.643079;790;130;2248
1611328615.653151;793;136;2248
1611328615.660181;795;132;2248
1611328615.669794;797;137;2248
1611328615.683170;799;134;2248
1611328615.686158;801;136;2248
1611328615.695920;803;138;2248
1611328615.708775;805;137;2248
1611328615.718288;807;140;2248
1611328615.728051;808;133;2248
1611328615.739031;810;131;2248
1611328615.749961;812;133;2248
1611328615.759294;813;135;2248
1611328615.769408;815;136;2248
1611328615.779583;816;136;2248
1611328615.793996;817;135;2248
1611328615.799444;819;129;2248
1611328615.814483;820;134;2248
1611328615.821857;821;132;2248
1611328615.835217;823;128;2248
1611328615.844779;824;128;2248
1611328615.852080;825;131;2248
1611328615.864574;827;125;2248
1611328615.872459;829;126;2248
1611328615.884892;830;127;2248
1611328615.894838;832;126;2248
1611328615.900355;834;116;2248
1611328615.909699;836;118;2248
1611328615.921872;839;122;2248
1611328615.935806;840;124;2248
1611328615.944660;841;124;2248
1611328615.949797;843;121;2248
1611328615.960684;845;124;2248
1611328615.970597;846;116;2248
1611328615.981811;848;119;2248
1611328615.991275;850;113;2248
1611328616.005932;851;119;2248
1611328616.016040;853;120;2248
1611328616.026050;855;118;2248
1611328616.032499;858;114;2248
1611328616.041676;860;113;2248
1611328616.050080;862;110;2248
1611328616.066277;865;109;2248
1611328616.071076;867;114;2248
1611328616.086357;870;110;2248
1611328616.095597;872;103;2248
1611328616.102540;875;105;2248
1611328616.116325;877;104;2248
1611328616.122781;879;109;2248
1611328616.136706;881;105;2248
1611328616.144702;883;102;2248
1611328616.150639;885;108;2248
1611328616.166830;887;100;2248
1611328616.170086;890;104;2248
1611328616.184081;892;101;2248
1611328616.191118;895;100;2248
1611328616.203124;897;99;2248
1611328616.212448;900;102;2248
1611328616.226501;905;104;2248
1611328616.233029;909;99;2248
1611328616.247585;913;95;2248
1611328616.254521;916;101;2248
1611328616.267446;921;98;2248
1611328616.277863;925;100;2248
1611328616.285313;929;99;2248
1611328616.298298;933;100;2248
1611328616.306214;937;95;2248
1611328616.317930;941;94;2248
1611328616.328322;943;91;2248
1611328616.334364;947;86;2248
1611328616.343158;950;87;2248
1611328616.354139;955;90;2248
1611328616.368335;960;94;2248
1611328616.373095;965;88;2248
1611328616.384899;971;90;2248
1611328616.393178;977;87;2248
1611328616.403365;982;87;2248
1611328616.413877;986;91;2248
1611328616.425083;992;89;2248
1611328616.432730;997;85;2248
1611328616.449362;1001;81;2248
1611328616.458851;1005;80;2248
1611328616.464763;1008;68;2248
1611328616.464763;996;69;2248
1611328616.489395;1000;67;2248
1611328616.498889;1005;70;2248
1611328616.499886;1011;81;2248
1611328616.519227;1018;78;2248
1611328616.529685;1024;83;2248
1611328616.539600;1029;83;2248
1611328616.549578;1034;77;2248
1611328616.551579;1040;75;2248
1611328616.566402;1043;73;2248
1611328616.572035;1049;68;2248
1611328616.583236;1052;67;2248
1611328616.592280;1055;68;2248
1611328616.605315;1058;69;2248
1611328616.615983;1062;67;2248
1611328616.622681;1065;73;2248
1611328616.634053;1058;70;2248
1611328616.645052;1050;67;2248
1611328616.655250;1045;68;2248
1611328616.671049;1038;66;2248
1611328616.675910;1030;71;2248
1611328616.686133;1034;64;2248
1611328616.700673;1038;61;2248
1611328616.711010;1025;66;2248
1611328616.721041;1020;67;2248
1611328616.722044;1027;69;2248
1611328616.741171;1035;69;2248
1611328616.750433;1042;72;2248
1611328616.755894;1049;73;2248
1611328616.771452;1054;68;2248
1611328616.777022;1061;74;2248
1611328616.789119;1068;77;2248
1611328616.801603;1074;78;2248
1611328616.806091;1092;75;2248
1611328616.815879;1097;77;2248
1611328616.826370;1102;84;2248
1611328616.836238;1107;80;2248
1611328616.845733;1110;78;2248
1611328616.858069;1115;78;2248
1611328616.865669;1120;83;2248
1611328616.878360;1125;79;2248
1611328616.887191;1140;76;2248
1611328616.902224;1144;73;2248
1611328616.907290;1147;73;2248
1611328616.922425;1161;74;2248
1611328616.932955;1173;74;2248
1611328616.942466;1184;77;2248
1611328616.952662;1195;71;2248
1611328616.958687;1195;72;2248
1611328616.968276;1196;73;2248
1611328616.982805;1197;75;2248
1611328616.988254;1198;71;2248
1611328617.002872;1209;74;2248
1611328617.013061;1210;70;2248
1611328617.017038;1208;75;2248
1611328617.032391;1218;69;2248
1611328617.037590;1219;78;2248
1611328617.050262;1254;79;2248
1611328617.056659;1254;75;2248
1611328617.068844;1253;71;2248
1611328617.077961;1272;78;2248
1611328617.090855;1287;79;2248
1611328617.098974;1294;79;2248
1611328617.108763;1290;83;2248
1611328617.119396;1293;77;2248
1611328617.134084;1314;80;2248
1611328617.139053;1328;78;2248
1611328617.150172;1327;81;2248
1611328617.159837;1339;82;2248
1611328617.169562;1361;77;2248
1611328617.184382;1365;82;2248
1611328617.187835;1357;77;2248
1611328617.200192;1374;72;2248
1611328617.214966;1395;78;2248
1611328617.220290;1385;83;2248
1611328617.234651;1379;80;2248
1611328617.241287;1388;77;2248
1611328617.241287;1388;82;2248
1611328617.259199;1396;82;2248
1611328617.269865;1412;83;2248
1611328617.285045;1417;87;2248
1611328617.289721;1438;88;2248
1611328617.299897;1441;92;2248
1611328617.309755;1464;86;2248
1611328617.319732;1476;91;2248
1611328617.329755;1475;93;2248
1611328617.345479;1475;94;2248
1611328617.350789;1485;87;2248
1611328617.365626;1498;87;2248
1611328617.372421;1507;88;2248
1611328617.385758;1504;90;2248
1611328617.395832;1508;91;2248
1611328617.402682;1555;93;2248
1611328617.416855;1582;93;2248
1611328617.422104;1626;93;2248
1611328617.436120;1677;95;2248
1611328617.445988;1681;95;2248
1611328617.451704;1706;94;2248
1611328617.466143;1736;90;2248
1611328617.468379;1765;91;2248
1611328617.486308;1766;93;2248
1611328617.491085;1769;89;2248
1611328617.501282;1750;86;2248
1611328617.516673;1759;94;2248
1611328617.517688;1755;88;2248
1611328617.536900;1781;87;2248
1611328617.541877;1805;86;2248
1611328617.552963;1810;93;2248
1611328617.566989;1821;87;2248
1611328617.571883;1828;93;2248
1611328617.587445;1853;99;2248
1611328617.592988;1867;99;2248
1611328617.603391;1907;99;2248
1611328617.617757;1918;94;2248
1611328617.623638;1945;93;2248
1611328617.637619;1931;96;2248
1611328617.647761;1956;91;2248
