1611329594.986044;1319;9351;2272
1611329594.996209;1324;8955;2272
1611329595.006062;1328;8274;2272
1611329595.016815;1333;8103;2270
1611329595.026635;1337;8373;2272
1611329595.033540;1342;8332;2272
1611329595.046683;1347;8592;2272
1611329595.057258;1353;9126;2272
1611329595.066979;1359;10077;2272
1611329595.070259;1367;11854;2272
1611329595.080145;1377;11715;2268
1611329595.097092;1384;3415;2272
1611329595.099993;1389;10256;2270
1611329595.117536;1391;10635;2272
1611329595.122214;1397;12074;2272
1611329595.132687;1408;10231;2268
1611329595.142966;1416;14393;2270
1611329595.154014;1421;12871;2270
1611329595.163012;1426;7007;2270
1611329595.177977;1426;4432;2268
1611329595.183736;1431;5782;2268
1611329595.197707;1437;4931;2270
1611329595.203917;1442;4418;2268
1611329595.214288;1446;5155;2270
1611329595.226652;1450;4788;2272
1611329595.235065;1454;5766;2270
1611329595.248484;1458;5601;2272
1611329595.255682;1463;4591;2268
1611329595.263805;1467;4196;2272
1611329595.278374;1470;3881;2270
1611329595.284929;1473;4577;2270
1611329595.298790;1478;5125;2266
1611329595.303308;1483;4436;2270
1611329595.314873;1487;5004;2272
1611329595.323227;1489;6118;2272
1611329595.334634;1492;7166;2272
1611329595.343136;1501;7121;2272
1611329595.354166;1511;5581;2272
1611329595.362258;1516;5846;2272
1611329595.374565;1519;7507;2272
1611329595.383582;1527;2797;2272
1611329595.395901;1533;765;2272
1611329595.404453;1537;294;2272
1611329595.419356;1538;147;2272
1611329595.424326;1540;79;2272
1611329596.040285;1013;78;2270
1611329596.063504;1013;81;2270
1611329596.068379;1015;93;2272
1611329596.083627;1016;101;2270
1611329596.093312;1018;120;2270
1611329596.102933;1020;126;2270
1611329596.113600;1022;148;2270
1611329596.120748;1025;155;2268
1611329596.129383;1032;168;2272
1611329596.135449;1040;179;2270
1611329596.152714;1051;195;2272
1611329596.163915;1060;197;2272
1611329596.166680;1069;206;2272
1611329596.179081;1074;205;2272
1611329596.187138;1079;208;2272
1611329596.195624;1083;202;2272
1611329596.209456;1085;200;2270
1611329596.217585;1086;197;2270
1611329596.228173;1088;186;2268
1611329596.238138;1088;191;2272
1611329596.248352;1088;178;2272
1611329596.262168;1087;175;2270
1611329596.272032;1087;171;2272
1611329596.279995;1086;171;2272
1611329596.295070;1085;167;2270
1611329596.299047;1084;163;2268
1611329596.315018;1084;162;2270
1611329596.324549;1084;163;2272
1611329596.334730;1084;162;2270
1611329596.344488;1084;152;2272
1611329596.348239;1084;149;2268
1611329596.363797;1084;151;2270
1611329596.369542;1083;147;2272
1611329596.377985;1083;146;2272
1611329596.395177;1083;136;2268
1611329596.397996;1083;142;2272
1611329596.412286;1083;135;2270
1611329596.420444;1082;128;2272
1611329596.431303;1082;121;2266
1611329596.441233;1082;119;2268
1611329596.452295;1082;115;2272
1611329596.461670;1081;115;2270
1611329596.471439;1081;110;2270
1611329596.480738;1080;107;2270
1611329596.495583;1080;108;2272
1611329596.501172;1080;106;2272
1611329596.513299;1079;108;2272
1611329596.519793;1079;116;2272
1611329596.536322;1079;113;2272
1611329596.545638;1078;113;2270
1611329596.553901;1078;118;2268
1611329596.562180;1078;137;2270
1611329596.569740;1077;140;2270
1611329596.579997;1077;147;2272
1611329596.596207;1077;149;2272
1611329596.599328;1076;164;2272
1611329596.611809;1076;174;2272
1611329596.619429;1077;177;2272
1611329596.636229;1078;190;2272
1611329596.639523;1078;214;2272
1611329596.650133;1078;223;2272
1611329596.660138;1078;241;2270
1611329596.670427;1079;264;2272
1611329596.681339;1079;280;2272
1611329596.697495;1082;307;2270
1611329596.702586;1085;343;2272
1611329596.717127;1085;384;2272
1611329596.727528;1087;439;2272
1611329596.734401;1089;445;2270
1611329596.747701;1092;419;2266
1611329596.750145;1094;386;2266
1611329596.767593;1096;363;2268
1611329596.777630;1098;325;2266
1611329596.786412;1100;298;2272
1611329596.796419;1104;276;2268
1611329596.803628;1106;278;2270
1611329596.812908;1108;291;2268
1611329596.827405;1112;317;2270
1611329596.830870;1114;336;2270
1611329596.845486;1116;359;2268
1611329596.851618;1122;391;2270
1611329596.862834;1127;421;2266
1611329596.873495;1132;444;2264
1611329596.884619;1139;466;2266
1611329596.893516;1143;512;2272
1611329596.903684;1148;600;2268
1611329596.913846;1153;656;2270
1611329596.928087;1159;645;2264
1611329596.933416;1163;576;2268
1611329596.945787;1168;498;2268
1611329596.959130;1172;500;2268
1611329596.969079;1177;516;2268
1611329596.978697;1182;527;2268
1611329596.985646;1185;519;2266
1611329596.998461;1191;504;2272
1611329597.001948;1196;483;2268
1611329597.012741;1199;427;2270
1611329597.028575;1204;401;2272
1611329597.032242;1210;385;2268
1611329597.043622;1214;391;2264
1611329597.052700;1219;403;2270
1611329597.064506;1223;410;2266
1611329597.072847;1226;389;2272
1611329597.083239;1231;369;2268
1611329597.094600;1236;361;2272
1611329597.104638;1242;356;2272
1611329597.115088;1248;365;2266
1611329597.130192;1253;389;2272
1611329597.139591;1261;419;2264
1611329597.149495;1270;441;2266
1611329597.152172;1275;432;2270
1611329597.170513;1280;420;2268
1611329597.180334;1285;398;2268
1611329597.186815;1289;372;2270
1611329597.196474;1294;343;2268
1611329597.210552;1297;317;2270
1611329597.221002;1302;295;2270
1611329597.230700;1305;282;2270
1611329597.233436;1310;271;2266
1611329597.245803;1312;261;2268
1611329597.260365;1317;253;2268
1611329597.263854;1322;243;2272
1611329597.279007;1326;234;2268
1611329597.284436;1332;231;2270
1611329597.295137;1337;233;2268
1611329597.306004;1341;221;2266
1611329597.316239;1343;196;2266
1611329597.326269;1347;197;2270
1611329597.337388;1352;209;2270
1611329597.346382;1368;341;2270
1611329597.357291;1388;677;2272
1611329597.366566;1400;943;2272
1611329597.382138;1406;760;2272
1611329597.386140;1409;390;2272
1611329597.398137;1413;437;2268
1611329597.411813;1420;620;2268
1611329597.420606;1424;593;2266
1611329597.428241;1428;427;2270
1611329597.436551;1434;298;2266
1611329597.452200;1440;415;2270
1611329597.461534;1448;400;2272
1611329597.469266;1450;181;2270
1611329597.478129;1451;77;2272
1611329598.529036;757;133;2268
1611329598.538518;751;183;2266
1611329598.544939;734;263;2272
1611329598.553614;683;1069;2270
1611329598.569426;652;7569;2272
1611329598.579200;635;5144;2272
1611329598.581717;622;7555;2272
1611329598.596085;609;10821;2272
1611329598.609449;597;10493;2272
1611329598.612266;584;9693;2270
1611329598.628713;571;8975;2270
1611329598.631220;558;8641;2272
1611329598.643010;546;9727;2264
1611329598.653675;534;6747;2266
1611329598.665110;522;5860;2264
1611329598.676235;508;5227;2264
1611329598.684031;496;2811;2266
1611329598.693555;482;2757;2268
1611329598.705045;471;3081;2268
1611329598.714406;462;3969;2270
1611329598.729549;451;4581;2266
1611329598.740426;441;4756;2270
1611329598.750768;435;5167;2268
1611329598.760444;428;4352;2270
1611329598.768175;419;2378;2270
1611329598.780604;408;1202;2270
1611329598.785502;402;780;2272
1611329598.801155;396;604;2272
1611329598.810793;393;509;2270
1611329598.818037;392;427;2270
1611329598.828235;397;376;2270
1611329598.833384;399;378;2268
1611329598.844527;394;393;2270
1611329598.861005;390;495;2272
1611329598.864015;385;556;2272
1611329598.876651;384;503;2266
1611329598.885063;384;446;2268
1611329598.896613;384;408;2270
1611329598.905784;384;377;2272
1611329598.915966;385;359;2272
1611329598.926912;386;359;2272
1611329598.941118;385;391;2272
1611329598.945754;384;475;2272
1611329598.961805;383;397;2268
1611329598.971910;385;324;2272
1611329598.979042;385;304;2272
1611329598.991673;385;290;2272
1611329598.994964;388;317;2272
1611329599.011723;389;399;2272
1611329599.014663;387;442;2272
1611329599.032413;394;435;2272
1611329599.035296;401;419;2272
1611329599.045367;399;355;2270
1611329599.060109;397;235;2264
1611329599.065603;398;103;2268
1611329599.244690;1309;72;2270
1611329599.260286;1298;88;2272
1611329599.266780;1289;99;2270
1611329599.277278;1279;104;2272
1611329599.288188;1271;114;2272
1611329599.299268;1263;111;2272
1611329599.308189;1254;112;2272
1611329599.324575;1247;107;2272
1611329599.328676;1240;111;2272
1611329599.339483;1233;107;2272
1611329599.348548;1227;104;2266
1611329599.359378;1220;102;2268
1611329599.367868;1215;102;2268
1611329599.383685;1209;97;2272
1611329599.394089;1204;90;2272
1611329599.398670;1199;91;2272
1611329599.409155;1194;91;2272
1611329599.418868;1190;87;2272
1611329599.428215;1185;90;2272
1611329599.443023;1181;89;2272
1611329599.447948;1177;90;2270
1611329599.459108;1172;86;2272
1611329599.474861;1168;83;2272
1611329599.478535;1163;84;2272
1611329599.495316;1159;86;2270
1611329599.496315;1156;81;2272
1611329599.509736;1152;75;2272
1611329599.518670;1150;84;2268
1611329599.528184;1136;76;2272
1611329599.539076;1133;80;2272
1611329599.554070;1130;77;2272
1611329599.558994;1128;85;2268
1611329599.570041;1126;88;2268
1611329599.580028;1123;84;2270
1611329599.595776;1122;98;2272
1611329599.599637;1120;105;2272
1611329599.615884;1120;110;2270
1611329599.625116;1118;122;2270
1611329599.635401;1118;129;2270
1611329599.643446;1117;133;2266
1611329599.653301;1117;141;2272
1611329599.659902;1117;152;2272
1611329599.676240;1116;149;2272
1611329599.678821;1116;157;2272
1611329599.696555;1117;159;2270
1611329599.697554;1117;166;2272
1611329599.710696;1118;170;2272
1611329599.726820;1119;179;2270
1611329599.727819;1121;198;2266
1611329599.742692;1125;220;2270
1611329599.749913;1130;232;2268
1611329599.758988;1136;273;2270
1611329599.771239;1146;321;2270
1611329599.782377;1153;347;2270
1611329599.792323;1161;363;2272
1611329599.807269;1169;360;2266
1611329599.817326;1175;356;2270
1611329599.827356;1180;350;2268
1611329599.836858;1186;329;2268
1611329599.842980;1191;303;2266
1611329599.849742;1198;276;2270
1611329599.867003;1203;250;2270
1611329599.877418;1207;234;2270
1611329599.884171;1211;214;2270
1611329599.892003;1217;210;2272
1611329599.900553;1222;211;2270
1611329599.912429;1229;208;2272
1611329599.928160;1234;199;2272
1611329599.929159;1239;190;2272
1611329599.942339;1244;182;2272
1611329599.951433;1250;191;2268
1611329599.961305;1259;189;2272
1611329599.969883;1266;186;2272
1611329599.982045;1271;176;2272
1611329599.991946;1275;172;2272
1611329600.003679;1278;156;2272
1611329600.013077;1280;153;2270
1611329600.028648;1282;147;2270
1611329600.032805;1284;138;2270
1611329600.045349;1287;136;2270
1611329600.058659;1290;126;2272
1611329600.067637;1293;123;2272
1611329600.077017;1296;110;2268
1611329600.084713;1299;115;2272
1611329600.098576;1302;118;2272
1611329600.108308;1307;136;2272
1611329600.118336;1312;135;2272
1611329600.126704;1317;140;2272
1611329600.132349;1323;149;2270
1611329600.142620;1336;163;2270
1611329600.158917;1342;141;2272
1611329600.162097;1348;90;2272
1611329600.177029;1353;78;2272
1611329600.183036;1363;65;2264
1611329602.212487;1063;96;2270
1611329602.218254;1072;99;2268
1611329602.231915;1074;122;2264
1611329602.242719;1076;127;2270
1611329602.251227;1079;134;2270
1611329602.259454;1082;139;2268
1611329602.272967;1084;133;2266
1611329602.280798;1087;131;2270
1611329602.292885;1090;114;2266
1611329602.298779;1092;111;2268
1611329602.313283;1093;84;2264
1611329602.323123;1067;68;2264
1611329602.325785;1058;64;2264
1611329602.342030;1047;62;2264
1611329602.491185;408;67;2268
1611329602.514397;442;85;2270
1611329602.524154;475;102;2266
1611329602.531668;506;127;2268
1611329602.541752;567;161;2268
1611329602.547218;698;196;2266
1611329602.558037;804;201;2266
1611329602.574753;907;229;2270
1611329602.578054;998;269;2270
1611329602.591857;1052;263;2268
1611329602.599309;1087;264;2266
1611329602.609773;1108;253;2264
1611329602.619422;1126;283;2266
1611329602.629470;1136;279;2264
1611329602.639578;1142;283;2268
1611329602.654912;1148;302;2264
1611329602.659421;1153;340;2266
1611329602.675333;1159;404;2272
1611329602.677757;1166;506;2272
1611329602.695092;1176;623;2272
1611329602.697919;1183;692;2264
1611329602.714845;1190;722;2264
1611329602.725694;1196;718;2264
1611329602.732015;1202;743;2272
1611329602.740309;1208;728;2272
1611329602.755900;1217;819;2270
1611329602.758590;1223;799;2272
1611329602.774013;1230;806;2270
1611329602.779179;1238;670;2268
1611329602.791237;1243;608;2268
1611329602.799967;1252;615;2270
1611329602.810715;1260;865;2264
1611329602.820697;1270;1535;2266
1611329602.831789;1278;2224;2270
1611329602.839361;1287;2833;2270
1611329602.849778;1294;3036;2272
1611329602.860176;1301;3644;2270
1611329602.876684;1310;3921;2268
1611329602.886744;1318;3968;2268
1611329602.890722;1326;3952;2272
1611329602.906167;1334;3686;2268
1611329602.916054;1343;3458;2272
1611329602.924572;1352;3297;2272
1611329602.933243;1361;3284;2270
1611329602.946254;1369;3174;2272
1611329602.956974;1378;3026;2272
1611329602.959018;1386;2768;2272
1611329602.975641;1395;2174;2272
1611329602.979832;1404;1897;2272
1611329602.990250;1412;1483;2272
1611329603.007579;1425;1079;2272
1611329603.010816;1437;854;2272
1611329603.023893;1448;520;2264
1611329603.038260;1454;222;2268
1611329603.042189;1455;132;2266
1611329603.052285;1456;106;2264
1611329603.063622;1459;92;2266
1611329603.072843;1461;72;2270
1611329605.829792;1008;68;2270
1611329605.845999;1009;96;2270
1611329605.855636;1011;117;2270
1611329605.858550;1014;147;2272
1611329605.871675;1017;152;2272
1611329605.878361;1030;181;2272
1611329605.889355;1046;212;2272
1611329605.905887;1057;190;2272
1611329605.908501;1065;183;2272
1611329605.921107;1073;197;2272
1611329605.930159;1077;164;2272
1611329605.940533;1078;137;2272
1611329605.950948;1079;130;2272
1611329605.961435;1079;97;2268
1611329605.971184;1079;85;2272
1611329605.983695;1079;78;2272
1611329605.989923;1068;74;2272
1611329606.005783;1067;62;2272
1611329606.009384;1047;63;2268
1611329606.026569;1023;64;2270
1611329606.036830;976;60;2272
1611329606.047220;966;66;2270
1611329606.056938;967;60;2272
1611329606.062935;933;64;2272
1611329606.088792;836;63;2272
1611329606.104588;841;62;2272
1611329606.138320;1053;64;2270
1611329606.153683;1041;67;2272
1611329606.162130;1024;70;2272
1611329606.172480;1025;84;2268
1611329606.182295;1027;92;2272
1611329606.192297;1029;112;2272
1611329606.202420;1031;130;2272
1611329606.217916;1033;147;2272
1611329606.222378;1037;159;2272
1611329606.237678;1050;206;2272
1611329606.241112;1061;219;2272
1611329606.257947;1070;249;2272
1611329606.260872;1078;274;2272
1611329606.278306;1083;292;2272
1611329606.288315;1087;307;2272
1611329606.295236;1091;304;2272
1611329606.304387;1093;312;2272
1611329606.310152;1093;346;2272
1611329606.322714;1092;415;2272
1611329606.339062;1093;723;2272
1611329606.340060;1098;1284;2272
1611329606.353868;1104;2012;2272
1611329606.362782;1111;3104;2272
1611329606.373310;1118;4247;2272
1611329606.383364;1126;5456;2272
1611329606.394789;1133;6809;2272
1611329606.403673;1140;8757;2272
1611329606.413676;1147;10741;2270
1611329606.423695;1154;11909;2268
1611329606.438777;1161;13107;2272
1611329606.449554;1167;11967;2270
1611329606.454548;1174;11188;2272
1611329606.469078;1181;10992;2272
1611329606.477124;1188;10564;2272
1611329606.489826;1196;8994;2270
1611329606.492372;1203;7737;2266
1611329606.509531;1211;6198;2270
1611329606.519729;1221;3364;2272
1611329606.530314;1232;1201;2272
1611329606.538422;1234;506;2270
1611329606.542332;1238;382;2266
1611329606.553125;1244;348;2270
1611329606.570294;1253;364;2264
1611329606.573281;1263;394;2264
1611329606.587670;1275;443;2268
1611329606.595451;1289;487;2264
1611329606.605686;1300;494;2270
1611329606.615518;1308;449;2268
1611329606.626723;1314;421;2268
1611329606.636785;1323;480;2266
1611329606.645890;1335;723;2268
1611329606.655922;1349;1062;2270
1611329606.670836;1360;1518;2270
1611329606.675409;1369;3620;2272
1611329606.687908;1376;7644;2272
1611329606.695682;1385;11566;2272
1611329606.705992;1396;9425;2270
1611329606.720556;1406;3651;2270
1611329606.728642;1412;2522;2272
1611329606.738917;1419;2542;2272
1611329606.745642;1426;2351;2272
1611329606.755250;1434;2430;2272
1611329606.770511;1442;2481;2266
1611329606.774137;1450;9238;2272
1611329606.786742;1455;13948;2272
1611329606.794866;1463;14245;2272
1611329606.804691;1471;11102;2272
1611329606.815700;1480;7321;2266
1611329606.827621;1488;4301;2264
1611329606.836821;1501;1781;2270
1611329606.851722;1511;427;2268
1611329606.856826;1513;116;2268
1611329607.788320;1520;74;2272
1611329607.789321;1494;80;2272
1611329607.804147;1471;88;2270
1611329607.813107;1449;111;2272
1611329607.828485;1428;117;2270
1611329607.832558;1409;125;2268
1611329607.845268;1392;128;2272
1611329607.858078;1375;112;2270
1611329607.868435;1359;103;2272
1611329607.870676;1344;100;2268
1611329607.885896;1330;81;2266
1611329607.891669;1302;65;2272
1611329608.152858;704;79;2270
1611329608.170758;721;85;2268
1611329608.171757;736;94;2268
1611329608.185108;751;109;2270
1611329608.194110;766;142;2272
1611329608.204137;779;149;2270
1611329608.215345;818;171;2268
1611329608.226202;900;251;2272
1611329608.235325;941;211;2270
1611329608.245203;963;186;2272
1611329608.255583;984;199;2272
1611329608.270979;999;194;2272
1611329608.275292;1013;224;2272
1611329608.286456;1024;231;2272
1611329608.295285;1035;232;2272
1611329608.311362;1041;226;2272
1611329608.321149;1048;226;2272
1611329608.330371;1055;237;2272
1611329608.341061;1063;276;2272
1611329608.351255;1073;368;2272
1611329608.360533;1082;397;2272
1611329608.370258;1092;471;2272
1611329608.374021;1103;649;2272
1611329608.387557;1113;824;2272
1611329608.401318;1122;971;2270
1611329608.404548;1131;987;2272
1611329608.418921;1138;987;2268
1611329608.425432;1146;956;2268
1611329608.436406;1153;953;2272
1611329608.446182;1161;949;2272
1611329608.462324;1169;950;2268
1611329608.472414;1177;922;2268
1611329608.478487;1183;945;2266
1611329608.492311;1191;891;2270
1611329608.502388;1199;868;2270
1611329608.512456;1205;1066;2272
1611329608.522748;1210;1791;2268
1611329608.528151;1218;1949;2270
1611329608.543111;1225;2132;2272
1611329608.552102;1231;2543;2272
1611329608.559928;1239;2762;2272
1611329608.570874;1247;2934;2272
1611329608.575942;1255;2772;2268
1611329608.586942;1263;2925;2270
1611329608.603088;1271;2632;2272
1611329608.606451;1280;2587;2272
1611329608.619058;1287;2592;2272
1611329608.628410;1295;2274;2272
1611329608.639098;1303;2198;2268
1611329608.648618;1311;1957;2272
1611329608.658155;1318;1477;2272
1611329608.668224;1326;1277;2272
1611329608.683366;1334;1027;2272
1611329608.687974;1341;715;2268
1611329608.703827;1348;471;2272
1611329608.713063;1352;328;2272
1611329608.719989;1359;249;2272
1611329608.733989;1365;218;2272
1611329608.736319;1374;216;2272
1611329608.751829;1384;213;2272
1611329608.763506;1386;145;2272
1611329608.774539;1388;99;2272
1611329608.784330;1390;89;2272
1611329608.786716;1401;80;2272
1611329609.636609;1252;102;2270
1611329609.660351;1244;113;2272
1611329609.670069;1238;128;2266
1611329609.672444;1232;124;2272
1611329609.684431;1227;131;2272
1611329609.700303;1221;142;2272
1611329609.703216;1214;156;2272
1611329609.718695;1210;144;2272
1611329609.725222;1206;130;2270
1611329609.733725;1202;119;2270
1611329609.745266;1198;117;2272
1611329609.755107;1193;115;2272
1611329609.767473;1189;110;2272
1611329609.780518;1185;110;2270
1611329609.785165;1181;103;2272
1611329609.800410;1178;109;2272
1611329609.805700;1175;102;2272
1611329609.821369;1171;108;2272
1611329609.823344;1168;105;2272
1611329609.841254;1165;104;2270
1611329609.851321;1163;98;2272
1611329609.858876;1160;95;2272
1611329609.869035;1157;97;2272
1611329609.874127;1155;104;2272
1611329609.883647;1153;99;2272
1611329609.892990;1150;98;2272
1611329609.904758;1148;100;2272
1611329609.917676;1146;96;2272
1611329609.924849;1144;102;2272
1611329609.933757;1143;108;2272
1611329609.945631;1141;108;2272
1611329609.956787;1139;111;2272
1611329609.966466;1137;125;2272
1611329609.976381;1136;138;2270
1611329609.987274;1130;174;2272
1611329609.996220;1116;257;2272
1611329610.012557;1102;418;2272
1611329610.016518;1095;596;2272
1611329610.031976;1094;817;2272
1611329610.035076;1098;959;2272
1611329610.052152;1104;997;2272
1611329610.055161;1111;1024;2272
1611329610.072622;1117;1097;2272
1611329610.075211;1122;1191;2272
1611329610.092903;1128;1181;2272
1611329610.102863;1133;1082;2272
1611329610.105669;1140;1080;2270
1611329610.117176;1147;1260;2272
1611329610.132933;1152;1559;2272
1611329610.135952;1158;1692;2272
1611329610.146352;1165;2258;2272
1611329610.156273;1172;9109;2272
1611329610.166399;1179;4707;2272
1611329610.181119;1187;5420;2272
1611329610.187656;1193;4543;2272
1611329610.201196;1200;3686;2272
1611329610.207118;1207;5138;2264
1611329610.217930;1214;6918;2266
1611329610.227884;1222;6200;2270
1611329610.242626;1229;4124;2272
1611329610.253943;1237;2570;2272
1611329610.263245;1241;12254;2272
1611329610.274126;1247;11301;2272
1611329610.283987;1257;7327;2272
1611329610.289438;1267;3613;2272
1611329610.304178;1270;991;2272
1611329610.306324;1271;364;2272
1611329610.324468;1274;275;2272
1611329610.334174;1278;259;2270
1611329610.336951;1282;252;2268
1611329610.350954;1289;263;2272
1611329610.357504;1302;286;2270
1611329610.367465;1318;330;2272
1611329610.378611;1335;377;2272
1611329610.389083;1348;417;2272
1611329610.399055;1360;464;2272
1611329610.410257;1372;457;2268
1611329610.419486;1378;393;2272
1611329610.429353;1384;367;2268
1611329610.439402;1392;345;2272
1611329610.449339;1401;347;2268
1611329610.459697;1411;393;2268
1611329610.474455;1418;368;2272
1611329610.485423;1425;341;2272
1611329610.491724;1432;340;2272
1611329610.505145;1439;380;2272
1611329610.515469;1453;466;2272
1611329610.517695;1464;516;2270
1611329610.535484;1473;630;2268
1611329610.538172;1483;1282;2264
1611329610.555071;1488;3246;2266
1611329610.558608;1496;6436;2266
1611329610.568281;1506;9913;2266
1611329610.586301;1515;9728;2272
1611329610.587300;1524;8074;2272
1611329610.601287;1529;9104;2272
1611329610.610081;1536;8542;2272
1611329610.620487;1543;10136;2268
1611329610.630666;1551;8205;2268
1611329610.646024;1560;7493;2270
1611329610.650923;1571;4700;2270
1611329610.660781;1582;1556;2272
1611329610.670762;1597;202;2270
1611329611.634738;1103;82;2272
1611329611.649886;1101;102;2272
1611329611.656411;1101;111;2272
1611329611.669131;1100;129;2272
1611329611.676428;1100;138;2272
1611329611.686532;1101;156;2272
1611329611.696619;1101;156;2272
1611329611.707087;1102;163;2272
1611329611.714393;1102;159;2268
1611329611.733365;1103;151;2266
1611329611.736253;1103;144;2270
1611329611.752858;1103;141;2268
1611329611.755263;1103;144;2264
1611329611.773604;1103;139;2270
1611329611.783561;1103;137;2270
1611329611.791394;1103;133;2266
1611329611.799739;1103;128;2264
1611329611.808304;1104;127;2264
1611329611.823430;1104;135;2264
1611329611.834068;1103;137;2266
1611329611.836452;1103;132;2266
1611329611.854138;1103;136;2264
1611329611.856664;1103;135;2264
1611329611.867405;1103;138;2268
1611329611.884584;1103;139;2266
1611329611.885583;1104;138;2266
1611329611.900837;1104;145;2268
1611329611.908690;1104;141;2272
1611329611.918573;1105;144;2272
1611329611.929074;1105;148;2272
1611329611.940578;1105;157;2272
1611329611.949126;1104;170;2270
1611329611.960078;1105;196;2264
1611329611.969310;1104;220;2268
1611329611.985010;1103;290;2268
1611329611.995074;1102;367;2272
1611329612.000706;1103;415;2272
1611329612.015279;1105;389;2268
1611329612.022642;1109;380;2272
1611329612.034635;1115;449;2266
1611329612.037611;1120;595;2272
1611329612.055329;1126;904;2270
1611329612.064901;1133;1545;2270
1611329612.075848;1140;2179;2268
1611329612.085564;1147;2915;2264
1611329612.088295;1154;2960;2268
1611329612.098662;1161;4056;2270
1611329612.115778;1168;6667;2270
1611329612.118958;1175;11123;2272
1611329612.132720;1183;11261;2272
1611329612.140365;1190;10920;2270
1611329612.151351;1197;12655;2272
1611329612.160664;1205;9521;2270
1611329612.174968;1212;7362;2272
1611329612.182085;1220;4324;2272
1611329612.191592;1228;1572;2272
1611329612.200664;1234;883;2272
1611329612.216638;1240;624;2272
1611329612.223948;1245;510;2272
1611329612.236340;1252;461;2272
1611329612.239998;1259;417;2272
1611329612.249831;1271;456;2270
1611329612.266301;1286;521;2268
1611329612.269202;1302;633;2272
1611329612.286933;1317;750;2272
1611329612.290144;1328;777;2272
1611329612.300472;1332;587;2268
1611329612.316964;1336;494;2272
1611329612.319731;1342;493;2272
1611329612.332337;1353;592;2272
1611329612.340205;1365;729;2272
1611329612.350288;1378;858;2270
1611329612.360326;1389;1160;2272
1611329612.370927;1401;1603;2272
1611329612.381880;1409;1800;2272
1611329612.393024;1417;2360;2272
1611329612.401622;1425;2564;2272
1611329612.417141;1433;4489;2270
1611329612.421905;1440;12175;2268
1611329612.433187;1450;4170;2266
1611329612.447917;1458;8820;2272
1611329612.456563;1467;10799;2272
1611329612.467988;1473;10053;2268
1611329612.473793;1481;3405;2266
1611329612.487648;1487;11765;2266
1611329612.498231;1495;13750;2270
1611329612.506971;1504;12447;2270
1611329612.518340;1515;4880;2270
1611329612.522802;1526;1655;2266
1611329612.532998;1534;509;2272
1611329612.548563;1540;186;2266
1611329612.551227;1543;76;2264
1611329614.450280;1168;102;2264
1611329614.461007;1160;117;2266
1611329614.471162;1154;133;2264
1611329614.480425;1142;161;2266
1611329614.482311;1122;182;2268
1611329614.497279;1110;170;2268
1611329614.503917;1103;162;2272
1611329614.513764;1091;180;2272
1611329614.524988;1082;183;2272
1611329614.537084;1076;175;2272
1611329614.546329;1068;190;2264
1611329614.562167;1058;231;2272
1611329614.563164;1052;248;2272
1611329614.576452;1049;282;2272
1611329614.586731;1051;303;2268
1611329614.597653;1052;319;2272
1611329614.606745;1053;304;2272
1611329614.622023;1054;298;2272
1611329614.626744;1054;288;2272
1611329614.638291;1055;291;2272
1611329614.651621;1056;286;2270
1611329614.662195;1056;280;2270
1611329614.665334;1056;280;2264
1611329614.681802;1056;270;2268
1611329614.684688;1056;267;2272
1611329614.702564;1055;255;2264
1611329614.704640;1055;253;2264
1611329614.715215;1056;248;2266
1611329614.732827;1055;241;2266
1611329614.733826;1055;247;2264
1611329614.748388;1054;238;2268
1611329614.755814;1052;210;2270
1611329614.765953;1051;199;2264
1611329614.777843;1049;201;2264
1611329614.787776;1049;205;2264
1611329614.796286;1046;211;2270
1611329614.808884;1039;275;2264
1611329614.818003;1024;508;2266
1611329614.827914;1015;941;2272
1611329614.838344;1017;1556;2272
1611329614.853494;1022;2410;2270
1611329614.858180;1031;2479;2266
1611329614.872748;1042;1997;2268
1611329614.882775;1050;1940;2268
1611329614.892844;1056;2317;2266
1611329614.897635;1065;1868;2272
1611329614.913410;1072;2028;2264
1611329614.916561;1079;2850;2266
1611329614.931511;1088;3270;2266
1611329614.937343;1096;8037;2264
1611329614.948284;1104;8840;2264
1611329614.964002;1114;12301;2268
1611329614.967069;1123;8412;2270
1611329614.980475;1132;7379;2272
1611329614.987235;1142;8782;2272
1611329614.997784;1151;7446;2272
1611329615.008129;1164;5238;2272
1611329615.019564;1169;1416;2272
1611329615.029710;1172;531;2272
1611329615.039085;1176;362;2272
1611329615.047326;1181;308;2268
1611329615.060127;1189;293;2272
1611329615.069253;1198;304;2272
1611329615.084250;1212;347;2270
1611329615.095184;1234;527;2272
1611329615.099270;1255;738;2268
1611329615.115112;1272;1027;2270
1611329615.120472;1283;1520;2266
1611329615.134843;1294;1784;2268
1611329615.137217;1304;1696;2272
1611329615.155330;1313;1434;2266
1611329615.165240;1319;1204;2272
1611329615.171545;1328;1515;2272
1611329615.185742;1335;1509;2272
1611329615.186742;1342;1204;2272
1611329615.198402;1350;1192;2272
1611329615.214779;1360;1499;2272
1611329615.220101;1369;2041;2270
1611329615.230505;1379;2001;2272
1611329615.239841;1390;2819;2272
1611329615.249411;1398;6598;2270
1611329615.259332;1407;10762;2272
1611329615.269734;1418;10936;2272
1611329615.279265;1425;6426;2272
1611329615.288455;1434;4871;2272
1611329615.298339;1444;6067;2272
